epoch,binary_accuracy,false_negative,false_positive,loss,true_negative,true_positive,val_binary_accuracy,val_false_negative,val_false_positive,val_loss,val_true_negative,val_true_positive
4,0.997864305973053,5.377048969268799,4.647541046142578,0.006261234171688557,2813.38525390625,3326.376953125,0.9891571998596191,16.512195587158203,7.463414669036865,0.04185157269239426,904.3902587890625,1170.6097412109375
5,0.9989321231842041,3.0081968307495117,6.237704753875732,0.003677723929286003,2795.19677734375,3345.34423828125,0.9894036650657654,12.536585807800293,8.87804889678955,0.04512977600097656,902.9755859375,1174.5853271484375
0,0.9986857175827026,2.4672131538391113,6.2131147384643555,0.004407606087625027,2805.26220703125,3335.84423828125,0.990389347076416,5.829268455505371,12.560976028442383,0.03845134750008583,899.2926635742188,1181.292724609375
1,0.9913750886917114,19.467212677001953,24.655736923217773,0.02267099916934967,2797.34423828125,3308.319580078125,0.9834893941879272,21.780487060546875,13.04878044128418,0.0477009154856205,898.8048706054688,1165.3414306640625
2,0.9973714351654053,6.081967353820801,7.483606338500977,0.009996239095926285,2797.8525390625,3338.368896484375,0.9817644357681274,32.82926940917969,5.5853657722473145,0.0634148120880127,906.268310546875,1154.292724609375
0,0.9907179474830627,30.31147575378418,38.0,0.03080802410840988,2769.50830078125,3311.96728515625,0.9918678998947144,6.243902206420898,11.12195110321045,0.027870459482073784,900.731689453125,1180.8780517578125
1,0.9958107471466064,12.065573692321777,12.057376861572266,0.016317211091518402,2786.7705078125,3338.8935546875,0.9940857291221619,5.512195110321045,6.609755992889404,0.024898244068026543,905.243896484375,1181.6097412109375
2,0.9962214827537537,11.68852424621582,13.491803169250488,0.013126766309142113,2780.180419921875,3344.42626953125,0.985953688621521,25.487804412841797,4.707316875457764,0.044032447040081024,907.1463623046875,1161.6341552734375
3,0.9967964291572571,10.008196830749512,12.729508399963379,0.010787435807287693,2805.376953125,3321.672119140625,0.9908822178840637,6.707316875457764,14.658536911010742,0.035352710634469986,897.1951293945312,1180.4146728515625
0,0.9949893355369568,14.73770523071289,17.87704849243164,0.01751025952398777,2799.065673828125,3318.1064453125,0.9874322414398193,17.04878044128418,8.585366249084473,0.046678170561790466,903.268310546875,1170.0731201171875
1,0.9972892999649048,8.459016799926758,8.721311569213867,0.010580183006823063,2793.8115234375,3338.795166015625,0.9842286705970764,28.414634704589844,2.804877996444702,0.057142168283462524,909.0487670898438,1158.707275390625
2,0.9969607591629028,9.0,11.139344215393066,0.010531644336879253,2793.713134765625,3335.934326171875,0.9911286234855652,10.92682933807373,8.07317066192627,0.035717662423849106,903.780517578125,1176.195068359375
3,0.9976179003715515,2.5819671154022217,4.7131147384643555,0.008916454389691353,2816.704833984375,3325.786865234375,0.987925112247467,2.5853657722473145,20.7560977935791,0.04565393924713135,891.0975341796875,1184.53662109375
4,0.9946607351303101,12.983606338500977,9.622950553894043,0.014700861647725105,2793.92626953125,3333.254150390625,0.9664859771728516,2.121951103210449,66.0,0.11582868546247482,845.8536376953125,1185.0
0,0.9977821707725525,5.9590163230896,6.663934230804443,0.00724260788410902,2777.91796875,3359.245849609375,0.9918678998947144,7.219511985778809,10.07317066192627,0.030036194249987602,901.780517578125,1179.9024658203125
1,0.9981928467750549,5.745901584625244,6.098360538482666,0.00775450374931097,2818.680419921875,3319.26220703125,0.9827501177787781,37.90243911743164,1.6341463327407837,0.06632216274738312,910.219482421875,1149.219482421875
2,0.9944964647293091,19.38524627685547,22.532787322998047,0.014980752021074295,2787.00830078125,3320.860595703125,0.9926071763038635,7.829268455505371,8.90243911743164,0.028759753331542015,902.9512329101562,1179.292724609375
3,0.9995071291923523,0.1147540956735611,3.0,0.0024117566645145416,2795.065673828125,3351.6064453125,0.9926071763038635,10.219511985778809,6.243902206420898,0.034769415855407715,905.6097412109375,1176.9024658203125
4,0.999671459197998,0.16393442451953888,1.1639344692230225,0.0019630228634923697,2802.024658203125,3346.434326171875,0.9923607707023621,11.560976028442383,4.9268293380737305,0.03705104440450668,906.9268188476562,1175.56103515625
0,0.9982750415802002,3.401639461517334,5.737704753875732,0.004310552962124348,2810.73779296875,3329.909912109375,0.9906357526779175,4.487804889678955,16.609756469726562,0.039682354778051376,895.243896484375,1182.6341552734375
1,0.9995071291923523,0.5737704634666443,2.0819671154022217,0.003298529889434576,2828.2705078125,3318.860595703125,0.9928536415100098,6.780488014221191,8.90243911743164,0.026011943817138672,902.9512329101562,1180.3414306640625
2,0.9995892643928528,0.1803278625011444,1.4836065769195557,0.0010983995161950588,2800.53271484375,3347.590087890625,0.9906357526779175,15.804878234863281,5.341463565826416,0.0439758263528347,906.51220703125,1171.3170166015625
3,1.0,0.0,0.0,0.00030571353272534907,2794.07373046875,3355.713134765625,0.9931000471115112,8.341463088989258,7.195121765136719,0.03198139742016792,904.6585083007812,1178.780517578125
0,0.9986857175827026,1.9918032884597778,1.7704918384552002,0.003459520870819688,2794.950927734375,3351.07373046875,0.9425825476646423,118.36585235595703,2.2195122241973877,0.22241505980491638,909.6341552734375,1068.756103515625
1,0.9880072474479675,35.14754104614258,37.8934440612793,0.03508412837982178,2783.1064453125,3293.639404296875,0.9852144122123718,17.341463088989258,13.317072868347168,0.04763827100396156,898.5365600585938,1169.780517578125
2,0.9961392879486084,12.639344215393066,15.114753723144531,0.010693026706576347,2807.024658203125,3315.00830078125,0.9889107942581177,11.487804412841797,13.804878234863281,0.05229310318827629,898.0487670898438,1175.6341552734375
3,0.9982750415802002,6.450819492340088,8.368852615356445,0.0057126618921756744,2788.80322265625,3346.163818359375,0.9918678998947144,12.609756469726562,3.9268293380737305,0.03443245217204094,907.9268188476562,1174.51220703125
4,0.999835729598999,0.0,0.868852436542511,0.0008270356920547783,2815.795166015625,3333.123046875,0.9918678998947144,12.390243530273438,3.7317073345184326,0.03597350791096687,908.1219482421875,1174.731689453125
5,0.9999178647994995,0.28688523173332214,0.0,0.0003838275442831218,2809.2294921875,3340.2705078125,0.9923607707023621,10.292682647705078,5.707316875457764,0.03628796339035034,906.1463623046875,1176.8292236328125
0,0.9961392879486084,9.65573787689209,9.622950553894043,0.010948841460049152,2811.49169921875,3319.016357421875,0.9918678998947144,4.121951103210449,11.780488014221191,0.03172224760055542,900.0731811523438,1183.0
1,0.9991785883903503,2.598360538482666,2.024590253829956,0.0025258748792111874,2813.376953125,3331.786865234375,0.9933464527130127,7.707316875457764,6.829268455505371,0.02411881648004055,905.0244140625,1179.4146728515625
2,1.0,0.0,0.0,0.00046571518760174513,2809.458984375,3340.327880859375,0.9931000471115112,7.682926654815674,6.682926654815674,0.025565236806869507,905.1707153320312,1179.43896484375
3,1.0,0.0,0.0,0.00018084532348439097,2788.180419921875,3361.6064453125,0.9931000471115112,6.243902206420898,6.829268455505371,0.025059621781110764,905.0244140625,1180.8780517578125
0,0.9962214827537537,10.934426307678223,10.901638984680176,0.010287382639944553,2766.19677734375,3361.754150390625,0.9923607707023621,10.463414192199707,4.02439022064209,0.03563052415847778,907.8292846679688,1176.6585693359375
1,0.9972892999649048,3.8852458000183105,6.778688430786133,0.006453140638768673,2812.41796875,3326.704833984375,0.978807270526886,40.0,4.121951103210449,0.09055321663618088,907.731689453125,1147.1219482421875
2,0.9940035939216614,26.590164184570312,23.442623138427734,0.018243346363306046,2777.958984375,3321.795166015625,0.9943321943283081,5.04878044128418,7.853658676147461,0.03061860240995884,904.0,1182.0731201171875
3,0.999671459197998,0.7049180269241333,1.7786885499954224,0.0009870027424767613,2819.6884765625,3327.61474609375,0.9945785999298096,7.95121955871582,3.7317073345184326,0.03061627224087715,908.1219482421875,1179.1707763671875
4,0.9992607235908508,1.6803278923034668,1.5163934230804443,0.0024544766638427973,2808.245849609375,3338.34423828125,0.9928536415100098,2.121951103210449,12.390243530273438,0.03785908222198486,899.4634399414062,1185.0
5,0.9967964291572571,7.8114752769470215,9.040983200073242,0.009020238183438778,2799.213134765625,3333.72119140625,0.9913750886917114,9.804878234863281,8.09756088256836,0.031608160585165024,903.756103515625,1177.3170166015625
0,1.0,0.0,0.0,0.0004162086406722665,2804.713134765625,3345.07373046875,0.9926071763038635,1.7804877758026123,12.341463088989258,0.030775167047977448,899.51220703125,1185.3414306640625
1,1.0,0.0,0.0,0.0002105940948240459,2809.8115234375,3339.975341796875,0.995564341545105,5.02439022064209,4.170731544494629,0.027256295084953308,907.6829223632812,1182.0975341796875
2,1.0,0.0,0.0,8.061335392994806e-05,2809.1064453125,3340.680419921875,0.995564341545105,5.878048896789551,3.2439024448394775,0.02807738445699215,908.6097412109375,1181.243896484375
3,1.0,0.0,0.0,5.2181287173880264e-05,2821.6474609375,3328.139404296875,0.9953178763389587,5.02439022064209,4.439024448394775,0.028300466015934944,907.4146118164062,1182.0975341796875
0,1.0,0.0,0.0,7.752229430479929e-05,2862.934326171875,3286.8525390625,0.995564341545105,5.02439022064209,4.170731544494629,0.027957117184996605,907.6829223632812,1182.0975341796875
1,1.0,0.0,0.0,5.416971544036642e-05,2830.336181640625,3319.450927734375,0.995564341545105,5.02439022064209,4.170731544494629,0.028164401650428772,907.6829223632812,1182.0975341796875
2,1.0,0.0,0.0,4.047991387778893e-05,2815.34423828125,3334.442626953125,0.9953178763389587,5.02439022064209,4.439024448394775,0.028603684157133102,907.4146118164062,1182.0975341796875
0,1.0,0.0,0.0,5.867609070264734e-05,2814.38525390625,3335.401611328125,0.9958107471466064,5.02439022064209,3.2439024448394775,0.028274433687329292,908.6097412109375,1182.0975341796875
1,1.0,0.0,0.0,3.860341166728176e-05,2817.516357421875,3332.2705078125,0.9958107471466064,5.02439022064209,3.2439024448394775,0.029101571068167686,908.6097412109375,1182.0975341796875
2,1.0,0.0,0.0,2.974462950078305e-05,2803.76220703125,3346.024658203125,0.995564341545105,5.878048896789551,3.2439024448394775,0.029432911425828934,908.6097412109375,1181.243896484375
0,0.9999178647994995,0.032786883413791656,0.0,0.00028568104607984424,2778.99169921875,3370.76220703125,0.9849716424942017,0.0,28.536584854125977,0.05876456946134567,909.2926635742188,1161.1707763671875
1,0.9912107586860657,19.57377052307129,20.893442153930664,0.02643997222185135,2798.91796875,3310.401611328125,0.9830007553100586,33.414634704589844,2.658536672592163,0.06077403202652931,935.1707153320312,1127.756103515625
2,0.993428647518158,21.393442153930664,31.565574645996094,0.019377155229449272,2792.557373046875,3304.2705078125,0.9970436096191406,0.7317073345184326,4.634146213531494,0.007998595014214516,933.1951293945312,1160.43896484375
3,0.9985214471817017,5.696721076965332,5.5,0.0043778084218502045,2806.704833984375,3331.88525390625,0.9963045120239258,4.9268293380737305,1.1951220035552979,0.011598952114582062,936.6341552734375,1156.243896484375
4,0.9994249939918518,1.3360655307769775,3.7295081615448,0.0020778013858944178,2814.458984375,3330.26220703125,0.998768150806427,0.17073170840740204,2.02439022064209,0.005140839144587517,935.8048706054688,1161.0
5,0.9999178647994995,0.6967213153839111,0.0,0.0004362089675851166,2818.69677734375,3330.3935546875,0.998768150806427,0.17073170840740204,2.02439022064209,0.005152122583240271,935.8048706054688,1161.0
6,0.9999178647994995,0.0,0.2704918086528778,0.0001847731473390013,2838.73779296875,3310.77880859375,0.9992609024047852,0.17073170840740204,0.6097561120986938,0.0023857089690864086,937.219482421875,1161.0
7,1.0,0.0,0.0,6.558730092365295e-05,2808.7294921875,3341.057373046875,0.998768150806427,0.17073170840740204,2.02439022064209,0.0038263031747192144,935.8048706054688,1161.0
8,1.0,0.0,0.0,4.6419612772297114e-05,2790.42626953125,3359.360595703125,0.998768150806427,0.17073170840740204,2.02439022064209,0.0038777797017246485,935.8048706054688,1161.0
0,1.0,0.0,0.0,0.00010326693154638633,2813.7294921875,3336.057373046875,0.998768150806427,0.17073170840740204,2.02439022064209,0.006141071207821369,935.8048706054688,1161.0
1,1.0,0.0,0.0,8.192394307116047e-05,2808.34423828125,3341.442626953125,0.998768150806427,0.17073170840740204,2.02439022064209,0.0022356321569532156,935.8048706054688,1161.0
2,1.0,0.0,0.0,4.265275492798537e-05,2804.836181640625,3344.950927734375,0.998768150806427,0.17073170840740204,2.02439022064209,0.004132607951760292,935.8048706054688,1161.0
3,1.0,0.0,0.0,2.8588532586582005e-05,2825.745849609375,3324.041015625,0.998768150806427,0.17073170840740204,2.02439022064209,0.004181289579719305,935.8048706054688,1161.0
0,1.0,0.0,0.0,4.377460936666466e-05,2829.098388671875,3320.6884765625,0.998768150806427,0.17073170840740204,2.02439022064209,0.003290059743449092,935.8048706054688,1161.0
1,1.0,0.0,0.0,2.872375989682041e-05,2822.34423828125,3327.442626953125,0.998768150806427,0.17073170840740204,2.02439022064209,0.0034705111756920815,935.8048706054688,1161.0
2,1.0,0.0,0.0,2.2997515770839527e-05,2816.516357421875,3333.2705078125,0.998768150806427,0.17073170840740204,2.02439022064209,0.003776747267693281,935.8048706054688,1161.0
0,1.0,0.0,0.0,2.8717102395603433e-05,2828.77880859375,3321.00830078125,0.998768150806427,0.17073170840740204,2.02439022064209,0.0035604070872068405,935.8048706054688,1161.0
1,1.0,0.0,0.0,2.2800340957473963e-05,2817.745849609375,3332.041015625,0.998768150806427,0.17073170840740204,2.02439022064209,0.0037231745664030313,935.8048706054688,1161.0
2,1.0,0.0,0.0,1.8448205082677305e-05,2797.22119140625,3352.565673828125,0.998768150806427,0.17073170840740204,2.02439022064209,0.00388904451392591,935.8048706054688,1161.0
0,1.0,0.0,0.0,2.271036646561697e-05,2802.795166015625,3346.99169921875,0.998768150806427,0.17073170840740204,2.02439022064209,0.003755544777959585,935.8048706054688,1161.0
1,1.0,0.0,0.0,1.8113567421096377e-05,2811.368896484375,3338.41796875,0.998768150806427,0.17073170840740204,2.02439022064209,0.0038991840556263924,935.8048706054688,1161.0
2,1.0,0.0,0.0,1.4933087186363991e-05,2802.565673828125,3347.22119140625,0.998768150806427,0.17073170840740204,2.02439022064209,0.004013167228549719,935.8048706054688,1161.0
