epoch,binary_accuracy,false_negative,false_positive,loss,true_negative,true_positive,val_binary_accuracy,val_false_negative,val_false_positive,val_loss,val_true_negative,val_true_positive
3,0.9938393235206604,16.204917907714844,21.942623138427734,0.018177304416894913,2809.58203125,3302.057373046875,0.9812715649604797,30.829267501831055,11.317072868347168,0.05793054774403572,900.5365600585938,1156.292724609375
0,0.9932643175125122,11.76229476928711,21.819671630859375,0.02000586874783039,2807.295166015625,3308.909912109375,0.9805322885513306,29.317073822021484,13.487804412841797,0.057128772139549255,898.3658447265625,1157.804931640625
1,0.9901429414749146,21.581966400146484,27.770492553710938,0.02554967626929283,2785.016357421875,3315.41796875,0.9869393706321716,14.341463088989258,16.829267501831055,0.04694727435708046,895.0244140625,1172.780517578125
2,0.9960571527481079,12.057376861572266,16.639345169067383,0.013833287172019482,2813.680419921875,3307.409912109375,0.983982264995575,26.317073822021484,9.92682933807373,0.06328730285167694,901.9268188476562,1160.804931640625
3,0.9984393119812012,3.0081968307495117,5.278688430786133,0.005464185029268265,2828.46728515625,3313.03271484375,0.985953688621521,7.853658676147461,22.439023971557617,0.060639746487140656,889.4146118164062,1179.268310546875
0,0.9912107586860657,21.032787322998047,26.54918098449707,0.02565765008330345,2788.639404296875,3313.565673828125,0.9783144593238831,35.53658676147461,11.317072868347168,0.0728771910071373,900.5365600585938,1151.5853271484375
1,0.9979464411735535,6.65573787689209,10.065573692321777,0.007771044038236141,2791.172119140625,3341.8935546875,0.9869393706321716,13.390243530273438,17.85365867614746,0.04615414887666702,894.0,1173.731689453125
2,0.9976179003715515,2.4426229000091553,4.975409984588623,0.00653126509860158,2808.42626953125,3333.942626953125,0.9746180176734924,5.804878234863281,50.36585235595703,0.10250363498926163,861.48779296875,1181.3170166015625
3,0.9961392879486084,11.680327415466309,15.975409507751465,0.010317923501133919,2783.00830078125,3339.123046875,0.9864464998245239,20.439023971557617,11.609756469726562,0.056887198239564896,900.243896484375,1166.6829833984375
0,0.9894036650657654,26.76229476928711,37.918033599853516,0.035977985709905624,2762.3525390625,3322.754150390625,0.9891571998596191,12.731707572937012,14.12195110321045,0.03944479674100876,897.731689453125,1174.3902587890625
1,0.993428647518158,15.368852615356445,26.1639347076416,0.018705710768699646,2787.15576171875,3321.098388671875,0.9889107942581177,6.878048896789551,18.341463088989258,0.04548413306474686,893.51220703125,1180.243896484375
2,0.9954000115394592,9.040983200073242,14.942623138427734,0.016601059585809708,2777.557373046875,3348.245849609375,0.9862000942230225,21.707317352294922,10.536585807800293,0.0481802336871624,901.3170776367188,1165.4146728515625
0,0.9937571883201599,18.47541046142578,25.69672203063965,0.022779928520321846,2755.1474609375,3350.46728515625,0.9911286234855652,7.121951103210449,13.439023971557617,0.034449972212314606,898.4146118164062,1180.0
1,0.9952357411384583,13.573770523071289,23.47541046142578,0.016063304618000984,2766.6884765625,3346.049072265625,0.9913750886917114,12.0,7.878048896789551,0.03559204563498497,903.9755859375,1175.1219482421875
2,0.9945785999298096,8.0819673538208,9.819672584533691,0.01601518504321575,2794.475341796875,3337.409912109375,0.9709216356277466,3.4146342277526855,56.682926177978516,0.09446871280670166,855.1707153320312,1183.707275390625
0,0.9958928823471069,8.680327415466309,17.38524627685547,0.014042427763342857,2760.836181640625,3362.88525390625,0.9928536415100098,10.90243911743164,4.829268455505371,0.025631094351410866,907.0244140625,1176.219482421875
1,0.9979464411735535,5.081967353820801,7.377048969268799,0.0089413495734334,2815.8935546875,3321.434326171875,0.9906357526779175,14.804878234863281,5.243902206420898,0.037528008222579956,906.6097412109375,1172.3170166015625
2,0.9967964291572571,4.5,9.139344215393066,0.011928807944059372,2808.819580078125,3327.327880859375,0.9847215414047241,15.390243530273438,18.85365867614746,0.04857587441802025,893.0,1171.731689453125
0,0.9950714707374573,9.163934707641602,17.30327796936035,0.01645386405289173,2798.163818359375,3325.15576171875,0.9866929650306702,22.09756088256836,9.170731544494629,0.045241810381412506,902.6829223632812,1165.0244140625
1,0.9981107115745544,3.877049207687378,9.983606338500977,0.006963777355849743,2770.057373046875,3365.868896484375,0.9911286234855652,5.097560882568359,12.292682647705078,0.03651190549135208,899.5609741210938,1182.0244140625
2,0.998028576374054,3.2622950077056885,9.803278923034668,0.00730997184291482,2780.42626953125,3356.295166015625,0.9916214942932129,10.609756469726562,7.658536434173584,0.03743624687194824,904.1951293945312,1176.51220703125
3,0.9991785883903503,1.2704918384552002,5.508196830749512,0.0036612339317798615,2811.76220703125,3331.245849609375,0.9918678998947144,8.97560977935791,6.146341323852539,0.038478974252939224,905.7073364257812,1178.1463623046875
0,0.997864305973053,3.0,6.868852615356445,0.0072513483464717865,2788.245849609375,3351.672119140625,0.9866929650306702,23.560976028442383,7.487804889678955,0.05477548763155937,904.3658447265625,1163.56103515625
1,0.9912928938865662,21.360654830932617,31.278688430786133,0.02547222003340721,2796.475341796875,3300.672119140625,0.9852144122123718,21.365854263305664,10.536585807800293,0.05751485005021095,901.3170776367188,1165.756103515625
2,0.9982750415802002,3.950819730758667,7.368852615356445,0.006266525015234947,2787.663818359375,3350.80322265625,0.9827501177787781,31.292682647705078,5.853658676147461,0.06430743634700775,906.0,1155.8292236328125
0,0.990225076675415,31.26229476928711,45.35245895385742,0.029220886528491974,2765.458984375,3307.713134765625,0.9820108413696289,34.4878044128418,5.634146213531494,0.06685749441385269,906.219482421875,1152.6341552734375
1,0.9979464411735535,3.0655736923217773,7.6147541999816895,0.00685380632057786,2790.098388671875,3349.00830078125,0.9928536415100098,8.756097793579102,9.04878044128418,0.031641602516174316,902.8048706054688,1178.3658447265625
2,0.9985214471817017,2.2622950077056885,4.098360538482666,0.004896847531199455,2817.942626953125,3325.483642578125,0.990389347076416,15.634146690368652,7.5853657722473145,0.044637441635131836,904.268310546875,1171.48779296875
3,0.9991785883903503,0.30327868461608887,3.754098415374756,0.0030581823084503412,2817.458984375,3328.2705078125,0.9842286705970764,29.585365295410156,7.853658676147461,0.07093838602304459,904.0,1157.53662109375
0,0.998028576374054,2.6639344692230225,9.647541046142578,0.005589702632278204,2780.99169921875,3356.483642578125,0.9852144122123718,27.829267501831055,5.682926654815674,0.07271973043680191,906.1707153320312,1159.292724609375
1,0.9970428943634033,6.868852615356445,13.204917907714844,0.010367074981331825,2789.442626953125,3340.2705078125,0.9916214942932129,7.560975551605225,9.92682933807373,0.031041398644447327,901.9268188476562,1179.56103515625
2,0.9990143179893494,1.0327868461608887,4.745901584625244,0.004243829287588596,2845.15576171875,3298.8525390625,0.9916214942932129,10.609756469726562,6.658536434173584,0.035395435988903046,905.1951293945312,1176.51220703125
3,0.9994249939918518,1.0245901346206665,2.098360538482666,0.0023579467087984085,2801.2294921875,3345.434326171875,0.9891571998596191,17.512195587158203,6.097560882568359,0.0536956861615181,905.756103515625,1169.6097412109375
0,0.9972071647644043,6.622951030731201,10.81147575378418,0.007691133301705122,2764.516357421875,3367.836181640625,0.9916214942932129,7.536585330963135,11.219511985778809,0.039101097732782364,900.6341552734375,1179.5853271484375
1,0.9939214587211609,12.934426307678223,16.368852615356445,0.019502049311995506,2785.975341796875,3334.50830078125,0.9857072234153748,9.09756088256836,23.85365867614746,0.050635579973459244,888.0,1178.0244140625
2,0.9954000115394592,12.639344215393066,15.959016799926758,0.014171450398862362,2805.38525390625,3315.80322265625,0.9908822178840637,10.170731544494629,10.536585807800293,0.04373646154999733,901.3170776367188,1176.951171875
0,0.9973714351654053,5.901639461517334,6.3852458000183105,0.008612521924078465,2817.442626953125,3320.057373046875,0.9876786470413208,15.341463088989258,11.92682933807373,0.05277667194604874,899.9268188476562,1171.780517578125
1,0.9946607351303101,16.483606338500977,24.844263076782227,0.017078911885619164,2782.6064453125,3325.8525390625,0.9906357526779175,12.536585807800293,9.12195110321045,0.03707743063569069,902.731689453125,1174.5853271484375
2,0.9995892643928528,0.05737704783678055,1.5983606576919556,0.001854120520874858,2805.77880859375,3342.3525390625,0.9913750886917114,7.121951103210449,11.658536911010742,0.03912125527858734,900.1951293945312,1180.0
3,0.9997535943984985,0.8934426307678223,1.5819672346115112,0.001363585120998323,2813.26220703125,3334.049072265625,0.9921143651008606,9.804878234863281,5.97560977935791,0.036544330418109894,905.8780517578125,1177.3170166015625
4,1.0,0.0,0.0,0.00020816444884985685,2822.434326171875,3327.3525390625,0.9923607707023621,7.2682929039001465,7.243902206420898,0.039774589240550995,904.6097412109375,1179.8536376953125
5,1.0,0.0,0.0,7.867983367759734e-05,2809.450927734375,3340.336181640625,0.9918678998947144,8.365853309631348,7.243902206420898,0.04196171090006828,904.6097412109375,1178.756103515625
0,0.9999178647994995,0.0,0.3442623019218445,0.0002487128658685833,2792.475341796875,3356.96728515625,0.9926071763038635,6.536585330963135,7.243902206420898,0.04084593057632446,904.6097412109375,1180.5853271484375
1,1.0,0.0,0.0,0.00015836275997571647,2799.139404296875,3350.6474609375,0.9913750886917114,12.195121765136719,5.97560977935791,0.045154210180044174,905.8780517578125,1174.9268798828125
2,1.0,0.0,0.0,5.204834451433271e-05,2828.041015625,3321.745849609375,0.9918678998947144,10.07317066192627,7.02439022064209,0.04487871378660202,904.8292846679688,1177.048828125
0,1.0,0.0,0.0,0.00021757981448899955,2843.680419921875,3306.1064453125,0.9990145564079285,0.8536585569381714,1.0243902206420898,0.005288250278681517,936.8048706054688,1160.3170166015625
1,1.0,0.0,0.0,5.998245978844352e-05,2812.30322265625,3337.483642578125,0.9990145564079285,0.8536585569381714,1.0243902206420898,0.0045340340584516525,936.8048706054688,1160.3170166015625
2,1.0,0.0,0.0,3.208464477211237e-05,2810.3525390625,3339.434326171875,0.9990145564079285,0.8536585569381714,1.0243902206420898,0.004514642525464296,936.8048706054688,1160.3170166015625
3,1.0,0.0,0.0,2.43363028857857e-05,2802.409912109375,3347.376953125,0.998768150806427,0.9756097793579102,1.0243902206420898,0.004492908250540495,936.8048706054688,1160.195068359375
4,1.0,0.0,0.0,1.929272366396617e-05,2799.91796875,3349.868896484375,0.998768150806427,0.9756097793579102,1.0243902206420898,0.004533176310360432,936.8048706054688,1160.195068359375
5,1.0,0.0,0.0,1.643260293349158e-05,2825.065673828125,3324.72119140625,0.9990145564079285,0.9756097793579102,0.5365853905677795,0.004530197940766811,937.2926635742188,1160.195068359375
0,1.0,0.0,0.0,1.9552353478502482e-05,2798.090087890625,3351.69677734375,0.9990145564079285,0.9756097793579102,0.5365853905677795,0.004565958399325609,937.2926635742188,1160.195068359375
1,1.0,0.0,0.0,1.6064232113421895e-05,2843.057373046875,3306.7294921875,0.998768150806427,0.9756097793579102,1.0243902206420898,0.004602422006428242,936.8048706054688,1160.195068359375
2,1.0,0.0,0.0,1.3323090570338536e-05,2797.34423828125,3352.442626953125,0.9990145564079285,0.9756097793579102,0.5365853905677795,0.0045605129562318325,937.2926635742188,1160.195068359375
3,1.0,0.0,0.0,1.1409032595111057e-05,2784.754150390625,3365.03271484375,0.9990145564079285,0.9756097793579102,0.5365853905677795,0.004675127565860748,937.2926635742188,1160.195068359375
4,1.0,0.0,0.0,9.816983947530389e-06,2829.73779296875,3320.049072265625,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004748047795146704,937.2926635742188,1161.048828125
0,1.0,0.0,0.0,1.1436832210165448e-05,2824.26220703125,3325.524658203125,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004692634101957083,937.2926635742188,1161.048828125
1,1.0,0.0,0.0,9.698308531369548e-06,2792.524658203125,3357.26220703125,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004733728244900703,937.2926635742188,1161.048828125
2,1.0,0.0,0.0,8.389241884287912e-06,2806.6064453125,3343.180419921875,0.9990145564079285,0.12195122241973877,1.0243902206420898,0.004831280093640089,936.8048706054688,1161.048828125
0,1.0,0.0,0.0,9.642242730478756e-06,2796.03271484375,3353.754150390625,0.9990145564079285,0.12195122241973877,1.0243902206420898,0.004821710754185915,936.8048706054688,1161.048828125
1,1.0,0.0,0.0,8.309040822496172e-06,2794.96728515625,3354.819580078125,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004812391009181738,937.2926635742188,1161.048828125
2,1.0,0.0,0.0,7.070349056448322e-06,2806.53271484375,3343.254150390625,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004878867417573929,937.2926635742188,1161.048828125
3,1.0,0.0,0.0,6.049283456377452e-06,2798.336181640625,3351.450927734375,0.9990145564079285,0.12195122241973877,1.0243902206420898,0.005006265826523304,936.8048706054688,1161.048828125
0,1.0,0.0,0.0,7.11819484422449e-06,2809.11474609375,3340.672119140625,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.00485929474234581,937.2926635742188,1161.048828125
1,1.0,0.0,0.0,5.98543056185008e-06,2816.46728515625,3333.319580078125,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.004905777517706156,937.2926635742188,1161.048828125
2,1.0,0.0,0.0,5.201226031203987e-06,2795.0,3354.786865234375,0.9992609024047852,0.12195122241973877,0.5365853905677795,0.005001554265618324,937.2926635742188,1161.048828125
